label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,d4,d8,d12,d16,d20
paper,-0.3373923599720001,-0.39236319065093994,-0.413551926612854,-0.7150870561599731,-0.4418249726295471,-0.9956433176994324,-0.4946347177028656,-1.2168262004852295,-0.30741894245147705,-0.9998801350593567,-0.2707645297050476,-1.3816312551498413,-0.24046547710895538,-1.6122853755950928,-0.2113647609949112,-1.7512314319610596,9.648156051866863e-09,-1.0,0.03783036023378372,-1.4796983003616333,0.07037366181612015,-1.7769383192062378,0.09833525866270065,-1.97427499294281,0.2879650294780731,-0.941624641418457,0.37997013330459595,-1.4441540241241455,0.3954649567604065,-1.7820804119110107,0.4073358178138733,-2.017237901687622,0.5480600595474243,-0.8542941808700562,0.6932544708251953,-1.2384016513824463,0.7604290246963501,-1.517286777496338,0.8076856732368469,-1.7298332452774048,1.3135180473327637,1.763940691947937,1.9767224788665771,2.057953119277954,1.909104347229004
paper,-0.47880107164382935,-0.23351770639419556,-0.7594879865646362,-0.4810742437839508,-1.0606908798217773,-0.6592614650726318,-1.316719651222229,-0.8117515444755554,-0.32147178053855896,-1.0134817361831665,-0.33387091755867004,-1.6600680351257324,-0.32601648569107056,-2.0455758571624756,-0.30081692337989807,-2.3355236053466797,-1.6171561867395212e-08,-1.0,0.13616843521595,-1.6570429801940918,0.20923574268817902,-2.034013271331787,0.2579348087310791,-2.275817394256592,0.2989768385887146,-0.8934558033943176,0.4509173631668091,-1.473164439201355,0.5275883674621582,-1.834157943725586,0.5625863075256348,-2.090742588043213,0.5286988615989685,-0.7423117160797119,0.6812799572944641,-1.1730793714523315,0.7548197507858276,-1.4437267780303955,0.8008272051811218,-1.67487370967865,1.5468326807022095,2.354816436767578,2.2903873920440674,2.165111541748047,1.8564822673797607
paper,-0.4752390384674072,-0.468632310628891,-0.6028056740760803,-0.9196674823760986,-0.6330703496932983,-1.323946237564087,-0.7434759140014648,-1.721919298171997,-0.30187463760375977,-1.0703648328781128,-0.2303996980190277,-1.7280696630477905,-0.19574394822120667,-2.1532142162323,-0.13483461737632751,-2.4911303520202637,-2.1271551631230068e-08,-0.9999999403953552,0.123153455555439,-1.6953535079956055,0.17179825901985168,-2.2001588344573975,0.20435374975204468,-2.567072629928589,0.2668273448944092,-0.8768793344497681,0.3910537362098694,-1.4898878335952759,0.40115684270858765,-1.921289324760437,0.3955044746398926,-2.2238266468048096,0.49428004026412964,-0.746110737323761,0.6526539921760559,-1.1980071067810059,0.7128795385360718,-1.5266106128692627,0.7238064408302307,-1.821043848991394,1.8755699396133423,2.494776725769043,2.5751936435699463,2.2587227821350098,1.9596164226531982
paper,-0.3969416320323944,-0.42405396699905396,-0.6361539363861084,-0.7428288459777832,-0.7879413366317749,-1.0345178842544556,-0.916488766670227,-1.3336161375045776,-0.3094133138656616,-1.0237061977386475,-0.4876863956451416,-1.6234009265899658,-0.5536407232284546,-2.016234874725342,-0.5632515549659729,-2.315809488296509,1.201722832355756e-09,-1.0,0.106452077627182,-1.7017571926116943,0.19013789296150208,-2.1465845108032227,0.25698938965797424,-2.4473676681518555,0.30833443999290466,-0.8965383768081665,0.39354854822158813,-1.5513724088668823,0.4292522072792053,-1.9467284679412842,0.46385276317596436,-2.218033790588379,0.5970732569694519,-0.7553141713142395,0.7712739706039429,-1.2505676746368408,0.8593870997428894,-1.526275873184204,0.9252787232398987,-1.7668598890304565,1.6181730031967163,2.3833224773406982,2.4608235359191895,2.266017198562622,1.994476079940796
paper,-0.3956820070743561,-0.37301698327064514,-0.562383770942688,-0.6878775358200073,-0.6108905076980591,-0.9974328875541687,-0.6464270949363708,-1.287720799446106,-0.2958681583404541,-1.033589243888855,-0.436360239982605,-1.642025351524353,-0.47882142663002014,-2.025668144226074,-0.46323123574256897,-2.2954347133636475,-3.61938745641055e-08,-1.0,0.10748700052499771,-1.7044106721878052,0.19910024106502533,-2.119744062423706,0.2674533724784851,-2.380948543548584,0.31240811944007874,-0.8925448656082153,0.4308684766292572,-1.5527490377426147,0.5027053952217102,-1.9189214706420898,0.56784987449646,-2.1674094200134277,0.6068148612976074,-0.7378994822502136,0.774463415145874,-1.2588680982589722,0.8623002767562866,-1.526323914527893,0.9368516802787781,-1.7488380670547485,1.4408652782440186,2.341709613800049,2.395922899246216,2.2405617237091064,1.9839670658111572
paper,-0.4819357395172119,-0.3895261585712433,-0.6499935388565063,-0.8183768391609192,-0.766098141670227,-1.1950641870498657,-0.9452100396156311,-1.509944200515747,-0.3204789161682129,-1.0454578399658203,-0.28504547476768494,-1.6983331441879272,-0.25750991702079773,-2.0979480743408203,-0.20399142801761627,-2.420790433883667,1.8738834484111067e-08,-1.0,0.11119822412729263,-1.688717246055603,0.17043691873550415,-2.147268056869507,0.20819000899791718,-2.4801647663116455,0.278053343296051,-0.8824886083602905,0.4062413275241852,-1.488033652305603,0.4546836018562317,-1.9112305641174316,0.4878235161304474,-2.219395160675049,0.4944845736026764,-0.7535778880119324,0.6547411680221558,-1.20098876953125,0.7448699474334717,-1.5048896074295044,0.8059201836585999,-1.7789766788482666,1.781390905380249,2.4293699264526367,2.488887310028076,2.2723746299743652,1.9530143737792969
paper,-0.4635573923587799,-0.4002179503440857,-0.7173721790313721,-0.634649932384491,-0.9369800090789795,-0.8397355675697327,-1.179208755493164,-1.0629205703735352,-0.34841054677963257,-1.032548189163208,-0.482062429189682,-1.5401601791381836,-0.5420796871185303,-1.9137295484542847,-0.5695304274559021,-2.1904447078704834,-3.1962553492803636e-08,-1.0,0.061369579285383224,-1.5983202457427979,0.12222441285848618,-1.9866646528244019,0.1799878478050232,-2.2823004722595215,0.3167324662208557,-0.8911051154136658,0.4277227520942688,-1.4613316059112549,0.4716957211494446,-1.8251630067825317,0.5227197408676147,-2.106112480163574,0.5929640531539917,-0.7974629998207092,0.7916073799133301,-1.178407907485962,0.8895800709724426,-1.430786371231079,0.9750712513923645,-1.6945302486419678,1.5875557661056519,2.263274908065796,2.289386749267578,2.170010566711426,1.955043911933899
paper,-0.39884430170059204,-0.4026614725589752,-0.6109955906867981,-0.6210939288139343,-0.7693879008293152,-0.8127536177635193,-0.9602318406105042,-0.9831074476242065,-0.34526872634887695,-1.0499396324157715,-0.48096346855163574,-1.524007797241211,-0.5225356221199036,-1.892713189125061,-0.5332922339439392,-2.1609764099121094,-5.152575255351621e-08,-1.0,0.0969952717423439,-1.5949020385742188,0.20082245767116547,-1.9836803674697876,0.2831384837627411,-2.271897554397583,0.31470397114753723,-0.8775081634521484,0.46703946590423584,-1.4352952241897583,0.5693705081939697,-1.766038417816162,0.6615371108055115,-2.0240843296051025,0.6029058694839478,-0.7630552053451538,0.8442238569259644,-1.1251966953277588,0.9949844479560852,-1.3338476419448853,1.120063066482544,-1.549117922782898,1.3742436170578003,2.2258076667785645,2.289472818374634,2.1294479370117188,1.9116244316101074
paper,-0.33307844400405884,-0.46960878372192383,-0.41533613204956055,-0.7882558703422546,-0.36274510622024536,-1.0699981451034546,-0.28533032536506653,-1.3276033401489258,-0.3035936951637268,-1.0676462650299072,-0.4323461651802063,-1.5709606409072876,-0.44418439269065857,-1.8987444639205933,-0.40797483921051025,-2.110823392868042,-5.678713055345952e-11,-0.9999999403953552,0.04886622354388237,-1.5630818605422974,0.10452273488044739,-1.8745839595794678,0.14704598486423492,-2.023739814758301,0.29585331678390503,-0.893818199634552,0.41352593898773193,-1.435657024383545,0.4554968476295471,-1.7272042036056519,0.48685362935066223,-1.8808677196502686,0.5608897805213928,-0.7965618371963501,0.6794593930244446,-1.2231916189193726,0.7127716541290283,-1.4409573078155518,0.7306574583053589,-1.580635905265808,1.3579190969467163,2.149888038635254,2.0290749073028564,1.9428560733795166,1.741341471672058
paper,-0.47995537519454956,-0.3709394931793213,-0.6422638297080994,-0.6313942074775696,-0.6896206140518188,-0.832567036151886,-0.7029904723167419,-1.0483479499816895,-0.31362682580947876,-1.0003750324249268,-0.40912601351737976,-1.559268832206726,-0.4803415834903717,-1.920881986618042,-0.4850684106349945,-2.1643011569976807,-3.873553566791088e-08,-1.0,-0.03266877681016922,-1.5738002061843872,-0.06455647945404053,-1.88778555393219,-0.08010049909353256,-2.0699429512023926,0.28068384528160095,-0.950232744216919,0.40948113799095154,-1.4602000713348389,0.4182317852973938,-1.7394838333129883,0.4129481613636017,-1.902158498764038,0.4903964102268219,-0.9005669951438904,0.6484405398368835,-1.2723948955535889,0.679358959197998,-1.5097646713256836,0.6609785556793213,-1.696887731552124,1.262231707572937,2.2179925441741943,2.0714921951293945,1.9464669227600098,1.82107675075531
paper,-0.47891828417778015,-0.3794334828853607,-0.6895360946655273,-0.6834186315536499,-0.8784763813018799,-0.9811238646507263,-1.1593092679977417,-1.1984057426452637,-0.33327916264533997,-0.9644884467124939,-0.4017331004142761,-1.3704311847686768,-0.40161600708961487,-1.6338064670562744,-0.39111918210983276,-1.801436424255371,-1.3621364036708883e-09,-1.0,-0.0007753065438009799,-1.521911859512329,-0.012759750708937645,-1.8422694206237793,-0.011028512381017208,-2.065969705581665,0.3009461760520935,-0.9632012844085693,0.3492349088191986,-1.4803773164749146,0.33936747908592224,-1.8172472715377808,0.31871625781059265,-2.060995578765869,0.5387963652610779,-0.9062473773956299,0.6879216432571411,-1.2957125902175903,0.7657936811447144,-1.5534037351608276,0.8144245743751526,-1.7729073762893677,1.667385458946228,1.8434064388275146,2.0659990310668945,2.085493564605713,1.9510222673416138
paper,-0.31040069460868835,-0.3630649447441101,-0.49167636036872864,-0.6095700860023499,-0.6080580949783325,-0.818634033203125,-0.7284067273139954,-0.9862224459648132,-0.2682650685310364,-1.055755615234375,-0.41262102127075195,-1.5778114795684814,-0.46430763602256775,-1.944191336631775,-0.47806239128112793,-2.2149205207824707,-1.3846528368333111e-08,-1.0,0.14211790263652802,-1.6506636142730713,0.24748316407203674,-2.041764497756958,0.3336467444896698,-2.317390203475952,0.279122531414032,-0.8779160976409912,0.5332390069961548,-1.476121187210083,0.6745815277099609,-1.8365238904953003,0.790506899356842,-2.1005120277404785,0.5579568147659302,-0.732420027256012,0.8780111074447632,-1.1551612615585327,1.0778272151947021,-1.3620458841323853,1.2317423820495605,-1.5581250190734863,1.2260551452636719,2.265925168991089,2.341285467147827,2.244337558746338,1.9861880540847778
paper,-0.40826520323753357,-0.3723513185977936,-0.6579188108444214,-0.6289098858833313,-0.8935816884040833,-0.8726651072502136,-1.1297252178192139,-1.0868035554885864,-0.30178725719451904,-1.0243468284606934,-0.4427052140235901,-1.561966896057129,-0.5128650069236755,-1.9273643493652344,-0.540459156036377,-2.195802927017212,3.9650075223107706e-08,-0.9999999403953552,0.057320304214954376,-1.606979489326477,0.10955781489610672,-1.9724763631820679,0.15804462134838104,-2.215789794921875,0.2882847487926483,-0.9037544131278992,0.3789791166782379,-1.4872324466705322,0.4141017198562622,-1.8337609767913818,0.448627769947052,-2.072239875793457,0.5513479709625244,-0.8103617429733276,0.7177322506904602,-1.2176944017410278,0.8013743162155151,-1.470982551574707,0.8733883500099182,-1.7098361253738403,1.56761634349823,2.2613372802734375,2.221419095993042,2.120246410369873,1.9199861288070679
paper,-0.49728772044181824,-0.32167235016822815,-0.779056191444397,-0.5207605957984924,-1.102501392364502,-0.6464200019836426,-1.399667739868164,-0.8428882360458374,-0.29209113121032715,-1.0293523073196411,-0.353718101978302,-1.5695704221725464,-0.37612810730934143,-1.9634532928466797,-0.34915733337402344,-2.2292582988739014,-3.8617351094671903e-08,-1.0,0.10341977328062057,-1.526934266090393,0.13441096246242523,-1.8531029224395752,0.16650041937828064,-2.0870745182037354,0.2512090802192688,-0.9189359545707703,0.38406452536582947,-1.3797653913497925,0.4090858995914459,-1.704693078994751,0.4117533564567566,-1.9455894231796265,0.41584116220474243,-0.8529633283615112,0.5619392991065979,-1.1811842918395996,0.5977790951728821,-1.4020439386367798,0.6149046421051025,-1.6224902868270874,1.6338696479797363,2.2564361095428467,2.093705415725708,1.988682746887207,1.7351030111312866
paper,-0.49658459424972534,-0.3345298767089844,-0.7802385687828064,-0.5459914803504944,-1.1031978130340576,-0.6859797239303589,-1.3950600624084473,-0.8963989019393921,-0.2910687327384949,-1.0289807319641113,-0.327874094247818,-1.5699735879898071,-0.3435356616973877,-1.9672995805740356,-0.31302016973495483,-2.2367842197418213,1.5408133435812488e-08,-1.0,0.08235481381416321,-1.5337727069854736,0.10356053709983826,-1.868937373161316,0.12943165004253387,-2.111478805541992,0.25670814514160156,-0.9175964593887329,0.35858193039894104,-1.395637035369873,0.3822539150714874,-1.7263551950454712,0.3904860317707062,-1.9612005949020386,0.4295981526374817,-0.8540341258049011,0.5576059818267822,-1.1892739534378052,0.5855867266654968,-1.4233428239822388,0.6069596409797668,-1.649582028388977,1.6582289934158325,2.258580207824707,2.1154422760009766,1.9996967315673828,1.757703185081482
paper,-0.48727238178253174,-0.32315853238105774,-0.7287333607673645,-0.5961460471153259,-1.0079693794250488,-0.8067192435264587,-1.2975506782531738,-1.0180822610855103,-0.2751122713088989,-0.9793996214866638,-0.43818071484565735,-1.3951643705368042,-0.5231969356536865,-1.6832329034805298,-0.5435702800750732,-1.8707802295684814,3.77218292157977e-08,-1.0,-0.08124985545873642,-1.4714624881744385,-0.1417858600616455,-1.7731252908706665,-0.16229097545146942,-2.0018727779388428,0.2451285421848297,-0.9663732647895813,0.2594474256038666,-1.4106248617172241,0.23251618444919586,-1.7183523178100586,0.20433814823627472,-1.9576469659805298,0.41605859994888306,-0.9252364039421082,0.5573725700378418,-1.2468339204788208,0.6353138089179993,-1.469415307044983,0.6968923807144165,-1.671828031539917,1.64928138256073,1.9481496810913086,2.0084404945373535,1.9682824611663818,1.8112614154815674
paper,-0.4761653244495392,-0.37778982520103455,-0.732574999332428,-0.6177524924278259,-1.0274169445037842,-0.7930418252944946,-1.3047617673873901,-1.0511116981506348,-0.3081894814968109,-1.0346930027008057,-0.34668534994125366,-1.6066592931747437,-0.36737748980522156,-2.01631236076355,-0.3355346918106079,-2.295114040374756,2.1437802644186377e-08,-0.9999999403953552,0.06569074094295502,-1.5678056478500366,0.09553549438714981,-1.9346909523010254,0.12510289251804352,-2.1980020999908447,0.2837081551551819,-0.9079331755638123,0.37485918402671814,-1.417349100112915,0.40073513984680176,-1.7683485746383667,0.4039020240306854,-2.0199809074401855,0.4934592843055725,-0.8375020027160645,0.638724684715271,-1.1904451847076416,0.6837735176086426,-1.4321622848510742,0.7148461937904358,-1.658355712890625,1.6754816770553589,2.3195111751556396,2.201559543609619,2.0599658489227295,1.8058650493621826
paper,-0.4967222213745117,-0.32458093762397766,-0.787922203540802,-0.53457111120224,-1.116180181503296,-0.6705432534217834,-1.4210573434829712,-0.8688421845436096,-0.2903984785079956,-1.0270155668258667,-0.337289035320282,-1.5730918645858765,-0.35601991415023804,-1.970652461051941,-0.32616257667541504,-2.2412054538726807,2.8690269715525574e-08,-1.0,0.0897245854139328,-1.5296211242675781,0.11580490320920944,-1.85426664352417,0.14831621944904327,-2.088836193084717,0.25307825207710266,-0.9193055033683777,0.3669358193874359,-1.388521671295166,0.3943246901035309,-1.7142126560211182,0.40394827723503113,-1.9487738609313965,0.41984105110168457,-0.8572292923927307,0.5558784008026123,-1.181143879890442,0.5856350660324097,-1.4089595079421997,0.607915997505188,-1.6322224140167236,1.66562020778656,2.2648143768310547,2.09409499168396,1.9901994466781616,1.7417553663253784
paper,-0.49627378582954407,-0.33628717064857483,-0.7659104466438293,-0.5573909282684326,-1.082739233970642,-0.7141914963722229,-1.364975094795227,-0.9394964575767517,-0.2948189079761505,-1.0281931161880493,-0.32201358675956726,-1.5830233097076416,-0.3283456861972809,-1.983614206314087,-0.2868320345878601,-2.248328685760498,-5.6247852597834935e-08,-1.0,0.1046130582690239,-1.5370830297470093,0.11701876670122147,-1.8766002655029297,0.12508772313594818,-2.1236658096313477,0.2581513226032257,-0.913820207118988,0.3770923316478729,-1.3913440704345703,0.39851513504981995,-1.7358076572418213,0.39686426520347595,-1.9880695343017578,0.43193307518959045,-0.8477765321731567,0.5613298416137695,-1.1764757633209229,0.6007036566734314,-1.4182208776474,0.6318666934967041,-1.6489883661270142,1.6570487022399902,2.2665512561798096,2.1273465156555176,2.027294158935547,1.765904426574707
