label,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,d4,d8,d12,d16,d20
paper,-0.3209800720214844,-0.4055103957653045,-0.4597035348415375,-0.6067951917648315,-0.5659341216087341,-0.7553686499595642,-0.6539796590805054,-0.8967987298965454,-0.3551108539104461,-1.051927089691162,-0.4492839872837066,-1.5693243741989136,-0.4501502513885498,-1.9827218055725095,-0.4285162985324859,-2.282940149307251,-1.7628513759859743e-08,-1.0,0.1755303591489792,-1.6086227893829346,0.3474385142326355,-1.9914748668670657,0.4819814562797546,-2.2560582160949707,0.3236976265907287,-0.8885624408721924,0.5589419603347778,-1.423228144645691,0.7059614062309265,-1.7612192630767822,0.8114830851554871,-2.0265159606933594,0.6152604222297668,-0.7912929654121399,0.8906462788581848,-1.1534709930419922,1.0705018043518066,-1.3530504703521729,1.2068140506744385,-1.5451810359954834,1.109926700592041,2.3228089809417725,2.306968927383423,2.182950258255005,1.9606082439422607
paper,-0.2553041279315948,-0.4565505087375641,-0.3114135265350342,-0.753361165523529,-0.2884119153022766,-1.036247968673706,-0.1935783326625824,-1.2189550399780271,-0.3064375519752502,-1.0584542751312256,-0.4308646917343139,-1.5291820764541626,-0.450906753540039,-1.890382170677185,-0.4376010596752167,-2.1475040912628174,-1.3128986786625774e-09,-1.0,0.170002594590187,-1.6208304166793823,0.326848953962326,-2.0165927410125732,0.4435825645923614,-2.275453805923462,0.2875208258628845,-0.8738928437232971,0.5379133820533752,-1.4322391748428345,0.720607578754425,-1.7766801118850708,0.8523963093757629,-2.023348569869995,0.5652413964271545,-0.7588841915130615,0.8920921683311462,-1.1441022157669067,1.1062432527542114,-1.342355489730835,1.2453683614730835,-1.5145890712738037,1.2342301607131958,2.191636085510254,2.318287134170532,2.1955678462982178,1.9608473777770996
rock,-0.2198726832866668,-0.404571533203125,-0.1723112314939499,-0.7244213223457336,-0.0750902891159057,-0.920336663722992,0.0453421063721179,-1.053027868270874,-0.2227310836315155,-1.0535203218460083,-0.0754717290401458,-1.2108594179153442,-0.0319932475686073,-1.0465648174285889,-0.0379300229251384,-0.946696937084198,4.1990517729573185e-08,-1.0,0.1224351450800895,-1.1446696519851685,0.1362792253494262,-0.9591538906097412,0.104262888431549,-0.835112988948822,0.2446959018707275,-0.8995659947395325,0.3160480558872223,-1.0225151777267456,0.2845826148986816,-0.8280150294303894,0.2397548854351043,-0.6915391087532043,0.4654181599617004,-0.8470593690872192,0.4660883545875549,-0.9129303097724916,0.405046284198761,-0.7654262781143188,0.3539226949214935,-0.6610580682754517,1.0540035963058472,0.9474564790725708,0.8415963649749756,0.7319212555885315,0.7498393654823303
rock,-0.279645174741745,-0.5174165964126587,-0.2967707216739654,-0.8647103309631348,-0.2290199100971222,-1.12728750705719,-0.1405227184295654,-1.3922284841537476,-0.3120302855968475,-1.0840896368026731,-0.2510049641132355,-1.5920624732971191,-0.2074841856956482,-1.7073075771331787,-0.1844519972801208,-1.6140878200531006,5.6080573074268614e-08,-0.9999999403953552,0.0543595887720584,-1.602757453918457,0.0625147819519043,-1.6241658926010132,0.0399767905473709,-1.4876763820648191,0.2884047031402588,-0.9234152436256408,0.3439187109470367,-1.5018144845962524,0.3102283477783203,-1.4966256618499756,0.2479919344186782,-1.387417197227478,0.5595820546150208,-0.8365784883499146,0.6427823305130005,-1.2773127555847168,0.5704993605613708,-1.3228696584701538,0.4724547863006592,-1.2049235105514526,1.3993022441864014,1.624592900276184,1.4882134199142456,1.4094064235687256,1.294238805770874
ok,-0.008263046072435694,1.3757759987644107,-0.017448296893389184,0.2736270540250078,-0.2678552952629609,0.008151221384655143,0.5144413702160606,1.2776856719612046,-0.21067622140624315,0.20579128090812784,-0.6838049950605413,-0.4810518851967305,0.9238441180311494,0.9051124711750641,-0.2860332803384508,0.5488949057478252,-0.9901672980868633,-0.13988824753838572,1.194104577583183,1.1489879147492925,-0.3469161799842343,0.3890723965029814,-1.2710783636114495,0.13868385598940644,1.4348794411980403,1.1493982491176555,-0.37971850390448664,0.3348546395442573,-1.2261139522907412,0.12948262152902937,0.5617925236792501,1.0582208843908218,-0.14389202565641238,0.32447532686078495,-1.0049493845761013,-0.2833744354694703,0.7704602035999556,0.5915649671312571,-0.3303049617229341,0.4768004505810586,1.3773636410638743,0.6189512541526099,1.278621686955626,1.1980994448804299,0.5800345139843744
ok,-0.013916285087075483,-0.874173686633642,-0.016893369050039075,-0.9760328296972312,0.32269719460358964,-0.10634136964810717,0.28904050808462894,-0.8555430943879065,-0.02149767613198895,-0.9756946959714345,0.6793108650984847,-0.12573532654898903,0.46422317683534503,-0.9947624298008165,-0.05057652344818173,-0.9577625113487102,0.9998500938368922,-0.017314440630816687,0.5277832612514269,-1.119608519889573,-0.09093643808717809,-0.9664183921777952,1.170177259664059,-0.15259324591263504,0.7109397243590653,-1.0659478414894499,-0.1372293112835905,-0.9423182323280076,0.9006145136744987,-0.22972163776813329,0.13870012797427045,-0.9933247447241208,-0.07376594972051106,-0.9354113023732117,1.015655156356776,-0.33229133987640985,0.006921595990668838,-1.2189088101004717,-0.08149696721000406,-0.9855727646124338,0.9030495012282852,0.9590969778229377,1.1800845383840262,1.0029615017443685,0.9889365146510793
scissors,-0.3119823932647705,-0.4324993789196014,-0.4454897046089172,-0.753324568271637,-0.5388816595077515,-1.0005470514297483,-0.6595903038978577,-1.260606288909912,-0.2763143479824066,-1.0818812847137451,-0.2449074536561966,-1.6028743982315063,-0.2305099964141845,-1.9237852096557615,-0.1843526810407638,-2.1777095794677734,-5.0834724873993764e-08,-1.0,0.1468292474746704,-1.6330795288085938,0.2576300799846649,-2.018082857131958,0.360782265663147,-2.2793400287628174,0.2928786873817444,-0.8439622521400452,0.4828117191791534,-1.077600121498108,0.3880152702331543,-0.843967854976654,0.3026892840862274,-0.6739460825920105,0.5435830354690552,-0.737613320350647,0.646248996257782,-0.8724859356880188,0.5517200827598572,-0.6739007234573364,0.4719311594963074,-0.555831253528595,1.4227393865585327,2.1854987144470215,2.3077163696289062,0.7387991547584534,0.7291552424430847
scissors,-0.3187541663646698,-0.3484013378620147,-0.50547856092453,-0.6700896620750427,-0.6435067653656006,-0.95659077167511,-0.8205505609512329,-1.1690917015075684,-0.2528611421585083,-1.044156551361084,-0.2578715682029724,-1.5389477014541626,-0.2575496137142181,-1.827797293663025,-0.2203372716903686,-2.050279140472412,-2.7998909857274157e-08,-0.9999999403953552,0.1588296741247177,-1.569622278213501,0.2611957490444183,-1.930669903755188,0.3690595924854278,-2.1721839904785156,0.2509563565254211,-0.8582718372344971,0.4373471438884735,-1.0818086862564087,0.3370279967784881,-0.8837375640869141,0.2529419660568237,-0.7296692132949829,0.4646292924880981,-0.7401366233825684,0.554645836353302,-0.8637441396713257,0.464555412530899,-0.6950257420539856,0.3970625698566437,-0.5869207382202148,1.4283132553100586,2.062084674835205,2.203312873840332,0.7722673416137695,0.7086145877838135
paper,-0.3567909896373749,-0.3729282915592193,-0.5267490744590759,-0.5639932155609131,-0.6556785106658936,-0.7009872198104858,-0.7961641550064087,-0.8346399068832397,-0.3248648047447204,-1.0533998012542725,-0.4309166967868805,-1.5319318771362305,-0.4506196975708008,-1.8833746910095217,-0.4265667200088501,-2.1368610858917236,8.924063266135818e-09,-0.9999999403953552,0.1623915284872055,-1.5713568925857544,0.2975353896617889,-1.9038716554641724,0.3897784352302551,-2.1332828998565674,0.2993054687976837,-0.8853352665901184,0.5184704661369324,-1.3998587131500244,0.6364167332649231,-1.7116992473602295,0.714582085609436,-1.9439610242843628,0.5469877123832703,-0.7794196605682373,0.7981953024864197,-1.1328319311141968,0.9290679097175598,-1.3275976181030271,1.029068112373352,-1.5277177095413208,1.1534734964370728,2.1790213584899902,2.1685993671417236,2.0711379051208496,1.8419833183288576
scissors,-0.4696362018585205,-0.3100238144397735,-0.7191574573516846,-0.583686113357544,-0.9897871017456056,-0.7754846215248108,-1.2789314985275269,-0.9632300138473512,-0.2878251373767853,-1.0313704013824463,-0.4504410028457641,-1.4984973669052124,-0.5705397725105286,-1.8475136756896973,-0.6254807114601135,-2.0859687328338623,3.958184535690634e-08,-0.9999999403953552,0.1526530385017395,-1.5342025756835938,0.1934428215026855,-1.8738082647323608,0.2485223561525344,-2.117487668991089,0.2325745373964309,-0.9255771040916444,0.3907889127731323,-1.3924410343170166,0.3259167075157165,-1.4318742752075195,0.2550588846206665,-1.4196772575378418,0.3924970626831054,-0.8798644542694092,0.4878990650177002,-1.1880518198013306,0.4244420826435089,-1.185031533241272,0.3703868985176086,-1.184943914413452,1.6010864973068235,2.1777262687683105,2.132021903991699,1.4424071311950684,1.2414823770523071
paper,-0.3330784440040588,-0.4696087837219238,-0.4153361320495605,-0.7882558703422546,-0.3627451062202453,-1.0699981451034546,-0.2853303253650665,-1.3276033401489258,-0.3035936951637268,-1.0676462650299072,-0.4323461651802063,-1.5709606409072876,-0.4441843926906585,-1.8987444639205933,-0.4079748392105102,-2.110823392868042,-5.678713055345952e-11,-0.9999999403953552,0.0488662235438823,-1.5630818605422974,0.1045227348804473,-1.874583959579468,0.1470459848642349,-2.023739814758301,0.295853316783905,-0.893818199634552,0.4135259389877319,-1.435657024383545,0.4554968476295471,-1.727204203605652,0.4868536293506622,-1.8808677196502688,0.5608897805213928,-0.7965618371963501,0.6794593930244446,-1.2231916189193726,0.7127716541290283,-1.4409573078155518,0.7306574583053589,-1.580635905265808,1.3579190969467163,2.149888038635254,2.0290749073028564,1.9428560733795168,1.741341471672058
ok,-0.0008062418301912496,1.4015934478780137,0.023296405128620225,0.5494478986412467,-0.10966076669777891,0.09679559936996038,0.4773419755595636,1.3644518808338506,-0.18748931288606902,0.5106351844515856,-0.6057381526987704,-0.019744320367667198,0.75033612211044,1.0492962384305862,-0.2612720872683016,0.7361521281278426,-0.9725405509354443,-0.23273348875093694,0.923205504137547,1.08826270767405,-0.29130901846571683,0.5796774863672085,-1.1902320851533696,0.2048911652295057,1.1836566597364007,1.1365575259951397,-0.36135005559090405,0.5785952485798176,-0.9649674374258681,0.18351323907699885,0.5223253179401434,1.0778906813496596,-0.08884418069212735,0.6226898856121863,-1.1934027330961703,0.10041551658172669,0.5297964663669726,0.7909640403997299,-0.2472220039438012,0.7406753889586438,1.445539448352116,0.781142150528754,1.207738715996818,1.1977779671966358,0.7808448956374288
ok,-0.01880244480352877,-0.36960531727994367,-0.007302591177537364,-1.7184650819128242,0.36735187437912986,-0.08449507585326178,0.4741684264260514,-0.37483217464146323,-0.07489170364928094,-1.7222647318874111,0.7333072398380448,-0.7045004170565612,1.02031414760077,-0.2714003558475679,-0.18790297602849557,-1.5968581374313264,0.9996934215432892,-0.02476010749312936,1.4634772186878156,-0.5607712928896937,-0.2972469152066981,-1.7084176782599962,1.067960990234695,-0.10930903625216506,1.906096139524132,-0.7146854320399403,-0.4121230424651808,-1.732919910812194,0.5041742631043594,-0.22885764918319246,1.129483539762677,-0.6749613185835539,-0.465514867620014,-1.7180969694936152,1.1059632305926392,-0.853706091060497,0.8798130838861836,-0.6886989596647414,-0.659913265478988,-1.6648463156857087,0.6044293637521312,1.6078754427756554,1.0735404706248606,1.3157909591492398,1.790865369816341
rock,-0.5246146321296692,-0.2515908479690552,-0.7189958095550537,-0.5526334047317505,-0.6801415681838989,-0.8359341621398926,-0.6831784248352051,-1.0733311176300049,-0.288602739572525,-1.0195527076721191,-0.496197760105133,-1.4043972492218018,-0.6581493616104126,-1.379161357879639,-0.7173094153404236,-1.2475210428237915,1.714556718823701e-09,-0.9999999403953552,-0.1547346264123916,-1.5294322967529297,-0.3366301357746124,-1.482471585273743,-0.4208836555480957,-1.345919847488403,0.1966245174407959,-0.9484819173812866,0.029203163459897,-1.374901294708252,-0.1665581315755844,-1.3549991846084597,-0.2637565433979034,-1.2701016664505005,0.3242014944553375,-0.880282998085022,0.1553098261356353,-1.139024257659912,-0.0287757441401481,-1.167126178741455,-0.1423520892858505,-1.1317296028137207,1.2723098993301392,1.4390418529510498,1.410192608833313,1.2971991300582886,1.1406471729278564
paper,-0.4347714781761169,-0.4509020447731018,-0.5526886582374573,-0.8133964538574219,-0.5815147161483765,-1.142631769180298,-0.6308279633522034,-1.4962139129638672,-0.3166087865829468,-1.0520192384719849,-0.3058951497077942,-1.5774078369140625,-0.2953707873821258,-1.9684367179870603,-0.2562070786952972,-2.247988700866699,-1.3801077614061796e-08,-1.0,0.0153319425880908,-1.5809763669967651,0.0319080241024494,-2.001423597335815,0.0370088219642639,-2.3222901821136475,0.2772556841373443,-0.9026739001274108,0.3687644600868225,-1.3937315940856934,0.4014673829078674,-1.7692592144012451,0.4269126653671264,-2.015261173248291,0.4968715906143188,-0.8147518038749695,0.6737080812454224,-1.1542052030563354,0.7434364557266235,-1.403397798538208,0.793353796005249,-1.6259279251098633,1.6237610578536987,2.2625417709350586,2.322585105895996,2.059983491897583,1.8091577291488647
scissors,-0.4315104484558105,-0.3357715308666229,-0.6671515107154846,-0.6504396796226501,-0.861655592918396,-0.8949117660522461,-1.076581358909607,-1.1156375408172607,-0.3045950531959533,-1.0251333713531494,-0.3237255811691284,-1.588968276977539,-0.3407013118267059,-1.9322566986083984,-0.3338945209980011,-2.1875863075256348,3.5221962235709725e-08,-1.0,0.1498821377754211,-1.5455623865127563,0.2346194684505462,-1.8246086835861208,0.3078114986419678,-2.0047292709350586,0.25319305062294,-0.9252949357032776,0.2190758138895034,-1.2591543197631836,0.1005309447646141,-1.138086438179016,0.0417941957712173,-1.0046002864837646,0.4494675695896148,-0.8637708425521851,0.4191439747810364,-1.07313871383667,0.3207447230815887,-0.9686547517776488,0.2782447934150696,-0.8513292074203491,1.5503787994384766,2.212921142578125,2.0282227993011475,1.0054692029953003,0.8956459164619446
scissors,-0.3159699141979217,-0.3346959054470062,-0.2542358040809631,-0.7220062613487244,-0.0980615988373756,-0.953279972076416,0.0459982529282569,-1.1592506170272827,-0.2919756174087524,-1.039503574371338,-0.3481099605560303,-1.4791675806045532,-0.424808531999588,-1.7427736520767212,-0.4624524414539337,-1.994154930114746,3.941672588325673e-08,-1.0,0.0826808288693428,-1.5120311975479126,0.1321375072002411,-1.836827278137207,0.1713621318340301,-2.109712839126587,0.231015458703041,-0.9047008156776428,0.1717864125967025,-1.1058967113494873,0.058255273848772,-0.8688876032829285,0.0108651956543326,-0.7082076072692871,0.4224936962127685,-0.8391658067703247,0.3237676322460174,-0.9369738698005676,0.2368749529123306,-0.7714323401451111,0.2017227113246917,-0.6457580924034119,1.1601628065109253,2.047075033187866,2.1166608333587646,0.7082909941673279,0.6765320301055908
rock,-0.049225128713492224,0.022801413210764655,-1.1703394917491208,-0.07955034632806268,-0.11082747220753114,-0.36218174968706424,-0.2440661966226363,0.04350649338158125,-1.2387439909795994,0.0455688498100226,-0.1471936627357956,-0.7643366415558346,0.05716841495019981,-0.13789618204584478,-0.9553031508256618,0.11052249484724926,4.163336342344337e-17,-1.0,0.4590084562654614,-0.48672684054505005,-1.1096607492810462,0.17658774672770167,-0.16688503494683102,-0.9971451180613603,0.16929122205959554,-0.8536342012907926,-1.168039353787599,0.21847508878906008,-0.23714905185677068,-0.8599651628170772,-0.10596517711379999,-0.7096082372332504,-1.1331088974440144,-0.05091428687558756,-0.3814842222996856,-1.0204654070441848,0.21042573746901233,-1.0537549090283729,-0.9923441389695629,0.16580699353203487,0.24791353996948395,0.9616752735953531,1.0110138482547155,0.7174764589239427,1.0061008146559545
scissors,-0.4846856594085693,-0.3248792886734009,-0.7574625611305237,-0.603613555431366,-1.0514812469482422,-0.7664687633514404,-1.3691710233688354,-0.9409303665161132,-0.2949944734573364,-1.0347766876220703,-0.4071177542209625,-1.5518380403518677,-0.4884118139743805,-1.9171756505966189,-0.5155516266822815,-2.1806886196136475,2.1640666147959564e-08,-1.0,0.1717328876256942,-1.582818865776062,0.2622739672660827,-1.929321527481079,0.3632913827896118,-2.2214596271514893,0.2391654253005981,-0.9253333210945128,0.241377517580986,-1.2891758680343628,0.1058394536375999,-1.0933517217636108,0.0558886714279651,-0.94066721200943,0.425201267004013,-0.9075953364372252,0.4148024022579193,-1.1361054182052612,0.2996191084384918,-0.9792003035545348,0.2664527595043182,-0.8686412572860718,1.66131854057312,2.240802764892578,2.250969409942627,0.942326009273529,0.9085894227027892
paper,-0.3323056399822235,-0.4050210416316986,-0.4359120428562164,-0.7277724146842957,-0.4829127192497253,-0.9924149513244628,-0.5762381553649902,-1.174078106880188,-0.2796235382556915,-1.0029475688934326,-0.1956153064966201,-1.3660038709640503,-0.1512617617845535,-1.552636742591858,-0.1062847450375557,-1.638070583343506,-4.2157264346087686e-08,-0.9999999403953552,0.100057452917099,-1.467598795890808,0.1564297527074813,-1.7495439052581787,0.2057487964630127,-1.903351664543152,0.2667820453643799,-0.9436165690422058,0.3597567975521087,-1.4128706455230713,0.3782272040843963,-1.719848871231079,0.3868568837642669,-1.9263471364974976,0.52638840675354,-0.8529534339904785,0.6546450257301331,-1.252368450164795,0.7288018465042114,-1.508996605873108,0.7707446217536926,-1.700542449951172,1.307864546775818,1.641515016555786,1.9144399166107176,1.964808225631714,1.867054343223572
